6.023221 6.896091 7.637024
8.410706 5.680905 7.117790
7.480311 6.003084 5.079764
-0.297011 4.243569 5.680208
10.288286 3.024027 3.943534
5.859905 3.310154 10.816339
2.483060 5.111325 7.493102
7.665390 2.946620 5.090397
2.615665 2.276629 4.410872
4.685560 4.263191 8.096991
5.819822 0.886416 5.329520
4.557618 9.224267 1.448334
5.004792 7.763488 9.052252
5.244032 8.590353 6.624735
8.632162 5.429669 3.001847
-0.362846 2.132648 5.621551
6.055367 5.415990 1.278414
6.220232 0.260701 5.950440
2.233133 4.739949 6.910301
6.247829 3.155182 8.611658
3.159164 6.051684 8.989264
6.977741 3.633515 6.676446
1.689699 4.725082 6.151206
9.579102 5.562748 5.701279
7.757349 -0.488853 6.295099
5.841707 5.138001 7.100728
2.638595 9.721644 4.812299
4.776766 5.424209 8.281807
7.033547 6.442845 3.543947
5.305526 3.504047 2.408087
3.368939 4.974982 -1.438212
4.940003 4.585011 2.428252
5.204391 4.435370 10.433149
-0.703279 3.399987 2.845267
9.311176 4.219463 4.506580
5.116389 8.464177 7.811438
4.809050 4.615036 9.223740
5.152566 8.237541 9.715563
11.148880 3.921706 6.566128
1.744042 3.994498 3.583329
0.141128 3.887908 3.355985
7.075547 2.342164 7.935091
6.258126 5.971539 8.867630
4.512401 6.259535 -2.172543
9.939010 4.725501 5.656064
4.328095 -0.648773 2.544035
4.412852 1.923304 4.304106
3.332009 5.849289 -1.633469
1.074502 5.792921 5.590950
6.380597 8.949181 5.315471
1.521722 1.911252 5.701107
4.888797 4.465052 7.072696
5.344790 3.194623 6.081471
9.713139 4.962143 4.736508
-2.408602 5.190238 3.925784
4.658961 0.897166 5.047234
6.406012 3.919333 9.559259
5.055348 8.061572 5.102112
6.984621 7.361217 5.412812
6.934714 5.331212 2.807852
2.694756 7.364551 8.171581
5.729619 4.473565 8.494909
3.017570 4.927413 9.618801
-1.114921 7.340858 6.785231
7.009038 4.156250 0.076656
4.469581 6.595397 2.698650
10.424775 6.457434 7.501822
8.774595 0.618681 5.895748
2.163635 -0.457059 5.866632
5.798242 4.362898 7.078324


83.909431 39.412251 78.212837
79.775948 91.073586 19.751505
33.461178 76.640083 27.735355
55.313389 47.642838 62.784599
36.451035 51.285423 95.095329
91.545868 63.484478 71.652046
14.102971 60.283997 1.683974
24.236668 13.736150 80.191452
15.408226 39.216221 12.795566
10.887830 99.731346 21.810720
51.222191 83.799477 61.204700
29.560896 63.605247 52.301632
49.289528 97.134758 29.233555
77.062874 52.597664 76.910172
39.973808 88.997353 28.309132
35.235394 80.712433 91.811836
6.993340 94.802071 52.536232
8.619214 19.159599 65.986221
88.846848 34.843052 6.444726
2.089930 44.975082 6.304646
23.836788 96.979599 90.151649
84.952011 26.654985 53.924908
37.468540 75.881042 51.178429
66.597107 53.021790 3.955726
43.732174 93.102341 93.007240
71.965981 28.453323 73.755096
63.936157 35.364410 68.730209
16.601046 43.939011 87.847893
82.739601 32.989426 22.865513
89.200874 35.023651 68.615509
95.527206 58.828140 65.712852
85.785347 43.929859 92.288338
39.819183 81.371597 68.331650
90.950165 48.177399 21.571802
94.941048 91.940384 14.773756
88.002136 64.032845 43.167931
61.912037 28.111813 78.445335
30.480740 44.284698 22.438698
18.661333 27.457821 55.287357
41.593174 16.961771 90.516304
10.257823 12.520283 48.915752
76.006340 98.415817 93.450424
68.349396 38.236374 74.842560
36.366440 29.053158 22.954889
58.074024 24.323196 15.187531
73.114159 12.585255 79.232826
16.377794 74.221260 7.460260
94.876396 5.278065 52.101574
17.609333 23.949139 79.549644
73.216431 65.602768 96.653633
5.093287 10.612579 4.359324
6.289338 2.691392 9.120453
9.808652 10.211145 8.142345
1.671202 1.694841 5.711918
9.268310 7.741096 3.219858
6.259373 2.905415 7.070915
0.398798 8.762013 4.065072
9.963850 7.914175 4.732819
5.821773 4.737516 9.716539
6.054669 0.773764 2.625528
4.799316 -3.270282 3.165475
6.896650 2.147015 3.757450
2.060762 7.151014 5.750188
1.525845 -0.078324 5.778417
3.347070 2.015982 7.716989
3.814722 1.399199 0.627030
1.241071 -0.562397 0.576342
2.441231 1.768236 0.591289
5.671249 7.130211 5.631266
3.193642 -0.075437 9.539927
3.126650 7.210674 5.192138
10.129517 5.823684 12.502594
8.815220 3.729864 5.812593
2.559352 9.088276 6.948046
3.626954 3.613649 6.099076
0.766444 3.163383 7.087095
5.178666 1.513241 -3.506102
5.044843 4.089476 2.408306
4.711259 9.378011 7.870966
2.625386 7.235382 5.995975
7.228590 9.207729 3.210840
10.055799 8.260969 7.687909
3.979121 9.638395 7.166810
0.870760 3.228299 4.282233
6.672835 10.045053 5.171427
4.237704 2.844554 9.257451
1.763410 4.917526 -1.056703
4.411355 5.132167 5.366769
4.459598 9.027635 10.992517
0.160520 2.465718 7.492517
5.614757 5.869768 -1.428271
5.344481 6.832337 9.202559
2.171456 7.744129 6.005447
9.362191 -0.182466 14.556292
0.778494 5.414266 7.578748
5.214270 1.821198 4.682896
3.320280 3.980455 7.101552
4.201107 2.864050 2.594816
1.880056 1.418184 3.718754
7.475280 3.164762 4.351615
6.689074 1.089616 3.459107
-2.067780 4.061483 4.694183
7.604498 5.622548 3.966675
5.031468 4.310588 0.391091
0.967948 7.671116 6.083056
4.933216 10.037977 9.388362
4.135191 5.456355 0.771468
4.515702 8.334778 8.651605
5.097219 8.657135 9.464563
5.175521 3.851237 -2.637674
0.565595 0.284592 5.965818
-0.838531 4.768142 7.497526
6.400928 3.953961 5.923422
8.886463 4.088433 7.249035
6.721468 -5.289790 8.878342
-2.103607 7.858332 5.645051
6.367514 -4.446469 4.923232
7.753206 4.291059 4.528683
5.206006 7.334434 1.077164
1.830907 13.110759 5.605331
2.839994 3.110220 -0.466963
6.688830 1.572454 7.285112
4.393884 2.375832 -2.416552
7.585951 4.095643 6.159072
6.088667 13.306481 4.220373
5.405594 6.131516 7.693502
3.914679 2.027972 6.373550
5.220740 -1.198828 2.988276
7.657795 4.675407 3.692596
7.487544 3.976037 9.258965
7.300961 2.274434 2.582181
13.291298 8.854738 9.533895
4.655818 6.112450 6.820308
5.607230 13.993323 5.318216
4.184488 1.969307 7.344498
6.501575 4.748181 2.800397
5.489846 8.072737 5.092926
4.972876 1.918798 9.347279
11.956260 10.010721 7.829714
8.609920 2.370140 8.560127
6.643567 6.183079 3.770382
5.570329 5.503112 3.989344
9.215246 -0.721308 3.210734
3.607866 6.372511 1.673270
3.131374 1.269183 12.106880
9.258017 11.090349 5.081244
9.006917 4.855765 2.259250
2.813393 8.631197 7.396633
5.080950 5.647106 7.796371
5.459311 3.757352 6.369110
3.935420 9.711256 7.083113
4.621173 3.525022 7.079684
6.623500 4.589347 4.858633
2.950565 2.487309 4.708678
1.849326 5.804308 6.635011
10.609867 4.347863 8.055180
5.279627 6.500664 2.443500
5.284442 5.919107 5.523685
3.170392 1.453113 9.339331
5.330465 3.878884 3.509925
8.405075 5.713114 2.364715
6.194901 6.392265 12.628323
4.966834 3.320643 7.384347
0.646797 8.134443 9.138015
4.485238 0.555771 3.986812
7.347669 0.263845 10.673338
8.056537 5.601706 6.034153
3.114221 3.986217 4.170247
6.692547 2.481329 -0.645432
5.403807 3.376565 -0.578835
4.927661 3.019888 5.245831
-7.182450 5.998247 5.857949
1.032852 2.335799 4.530638
2.019829 3.406618 -4.755911
1.436013 6.978120 2.171254
3.913893 4.451023 2.774912
2.124806 1.421961 9.503715
2.641446 0.076469 3.202528
2.899943 2.292569 6.362725
3.225494 2.418037 8.706738
5.349729 7.092337 2.195971
5.788658 -1.599303 5.564162
0.823616 3.710929 -0.477568
3.902991 11.255425 5.664756
4.483601 11.676660 4.696536
2.539774 6.482134 3.576165
7.146456 7.643067 10.262778
5.628590 13.673296 3.686289
3.939166 -1.235976 4.052600
5.974311 5.396361 -3.078844
6.613195 3.097476 4.610653
6.912737 5.584924 9.782261
4.211410 -0.750710 3.901734
4.863717 4.940025 0.542296
-0.564056 -1.161961 6.446681
0.032377 7.298493 5.546693
8.283587 5.104048 -2.863872
6.083589 3.022799 0.861380
9.432746 6.691124 3.150637
4.734372 4.551634 8.128532
4.239235 0.154962 8.703613
4.831434 2.695651 8.894960
2.831571 7.736990 3.388941
7.036911 1.393242 -3.684762
8.939627 1.976203 -1.475396
4.021536 8.297894 1.712575
2.882095 5.474977 5.113065
3.051775 13.039782 6.117803
3.217496 9.273517 3.019787
6.080611 9.237164 3.592237
3.749303 2.910594 1.000255
1.210823 7.146095 8.945396
6.977704 4.239681 3.141445
-0.166047 8.277859 8.930082
0.314838 7.556354 3.719398
3.367091 5.822659 5.810807
-0.331444 4.189161 5.054570
3.749079 3.263980 1.173900
2.376339 7.208492 3.767475
8.238748 1.349971 14.788139
7.305921 5.711740 2.163819
7.226855 12.323980 7.929173
5.388915 1.250534 -2.918617
5.440494 7.713504 5.240775
6.963686 5.068351 8.815685
8.214054 8.992844 -2.498085
3.842853 5.993992 2.315219
6.014173 1.360337 3.666023
6.978053 2.963994 8.493412
5.026416 6.516504 6.962984
1.952708 6.334522 -3.399700
8.573048 6.563620 5.186204
5.405599 3.292704 3.900857
3.029629 2.184523 11.593420
0.903872 6.358519 1.914810
11.835453 3.837513 7.597182
9.867270 6.526843 13.564737
2.986254 0.905574 4.933382
4.644170 3.278009 8.066237
0.942936 6.795497 6.342264
3.227433 11.041297 4.474526
6.401843 2.327785 -0.851631
4.351262 2.891771 3.914336
6.757571 -1.705746 7.080613
4.633499 11.703194 0.342100
5.054031 6.238188 4.270174
5.202755 3.826491 6.734301
7.391603 0.535094 11.228961
4.329202 3.679505 6.648317
-0.693404 7.788109 5.704100
12.115877 -0.252271 6.200952
5.399703 5.446145 6.043442
2.370634 3.872081 5.047326
5.797275 9.118208 6.510499
-1.306379 3.293797 5.326292
5.427351 3.716125 0.847628
8.807570 7.136331 2.328954
8.595583 5.444357 9.111610
9.170773 1.014761 0.120604
-1.232143 5.853151 3.397570
7.824629 4.422241 -2.398278
10.153141 3.278871 9.703140
3.566550 -0.976027 4.740495
2.317989 0.348615 8.489797
5.873577 4.500907 3.231988
9.642797 9.221923 0.733430
2.470760 6.516898 7.457685
2.645996 3.400681 4.882498
5.874837 3.630921 4.706842
6.371568 4.794600 1.282229
7.107010 4.799727 4.641592
11.539252 -0.347145 5.810843
8.620243 1.360348 9.153877
6.330517 12.802717 3.647854
3.819091 6.203345 7.269756
7.784306 12.547898 4.060631
8.888145 2.054199 5.779531
6.955105 5.149516 4.903461
6.142582 1.320914 3.329576
8.430136 7.884948 8.127254
4.614918 4.510448 3.980721
6.597678 10.023182 1.918009
13.035698 3.099711 14.196789
3.681559 8.230426 5.635508
1.662475 1.072899 4.326361
2.625021 6.442982 14.553420
3.688604 6.053486 -4.761284
6.245349 8.472914 -1.210176
2.887349 1.897317 4.204716
6.225448 -4.545511 5.051010
4.535633 7.422741 3.794173
12.541522 10.611465 7.609128
-3.306684 4.917540 2.103313
1.373403 1.585304 3.562045
-0.010180 2.780858 5.247140
4.315423 5.682663 5.312681
2.906841 10.592424 5.279485
3.530891 8.565956 7.803800
8.493706 2.145249 2.194550
0.462175 11.037522 4.844506
6.777336 5.410939 4.329355
7.337874 9.304119 8.632869
5.950328 4.476453 10.701509
1.114966 6.513771 7.240539
5.922443 3.451337 10.768642
3.031459 0.881102 8.554471
-1.587791 7.103930 5.451365
5.233115 1.427379 4.342498
3.304268 9.476254 3.251138
4.588012 4.958194 6.947004
6.919285 6.059819 4.153049
3.175690 3.113220 6.316095
7.568984 5.495639 9.298267
9.358309 6.057482 6.641098
3.511064 9.316273 5.377629
4.461240 3.259157 5.336080
1.796066 2.170464 3.718952
8.191500 3.751660 9.473911
0.780892 4.338254 5.026366
2.970181 7.934239 6.924228
5.626276 -0.154047 10.658939
9.433565 5.081846 6.805100
6.259417 5.404155 4.353024
2.454332 4.790674 3.941912
8.311249 1.087931 11.606377
2.105515 4.447669 4.086861
9.377068 6.638475 2.770337
3.139985 7.746862 4.435994
5.461919 2.619388 4.902742
3.112417 4.999030 -0.066665
0.875558 3.408852 4.823741
8.312134 3.848415 9.369302
5.090488 2.666514 7.633357
6.181291 4.580986 6.740281
5.927190 7.184735 1.974705
9.389290 11.471668 8.832045
6.401826 3.622994 5.320798
3.157991 8.170024 7.814384
0.111990 3.412547 0.778451
7.268191 4.959635 5.289901
3.850626 1.537783 5.493777
7.572075 1.871734 6.729061
5.185277 -2.660937 3.823414
2.389819 7.891118 6.541342
5.714373 14.865658 6.057694
0.740350 5.189749 5.249103
5.391859 4.018206 6.008822
3.877303 2.336826 4.702591
0.430952 -0.762156 6.115664
13.555882 5.436363 10.541471
2.726070 -0.438151 9.928003
3.082074 1.460543 6.340069
3.050194 2.235072 6.791669
1.984361 3.486930 3.344342
3.460973 -2.529838 4.221026
8.768734 3.755968 4.135900
8.845962 3.402184 8.600263
7.053538 6.555723 -2.797618
2.198598 6.627251 2.819635
1.964604 7.595040 0.956676
0.437634 8.453897 1.986882
2.230434 2.380650 13.136410
2.831712 3.863069 1.147038
11.920441 1.534303 6.037633
4.235912 6.333377 -2.320052
5.646096 -0.996958 10.872729
-1.273018 3.434920 3.357365
6.759872 7.673835 1.154443
7.663420 4.688952 5.563621
8.418568 5.169325 2.220717
7.439332 4.098909 8.622883
9.174957 1.877275 6.736723
9.543936 0.642605 12.882921
2.322701 7.696997 -2.381226
5.159643 1.534427 10.911953
4.324299 7.464659 5.742973
5.564000 6.920727 5.643991
-2.485981 3.944438 7.017103
3.223153 0.976351 9.493245
2.322912 4.867517 10.317416
6.646706 3.973577 -0.797894
5.240639 2.644871 8.842460
7.386514 0.543418 2.771486
2.190944 10.031167 3.811491
3.146408 2.712058 4.375603
-0.580165 7.434986 4.883752
1.281003 4.595111 2.625404
4.104698 8.085324 4.635901
2.269417 7.653793 11.118431
7.701838 5.283155 2.410455
10.568303 4.209426 7.965273
10.742025 7.880297 11.711620
2.369589 5.893371 3.308533
5.700578 5.779770 3.058339
-0.772051 -0.271946 11.475430
4.945637 -3.241104 8.977358
11.538654 3.651245 -0.049225
2.615773 4.927402 7.907164
1.854511 6.628805 0.762044
7.384757 1.335833 4.701332
1.532146 3.378778 1.551626
3.447399 1.601114 -3.025002
-0.838472 5.251144 5.288897
6.678642 4.876275 6.652994
1.096300 4.192564 4.382573
6.830784 0.473730 6.300421
3.263831 11.261445 4.492595
5.601020 4.372103 4.217419
1.661203 10.404456 5.839024
10.365301 4.014361 8.220263
1.930031 6.432582 5.005690
2.868762 9.183954 9.205397
5.247785 3.941275 2.847890
9.660255 2.985583 14.365058
9.649542 2.073707 0.393068
3.407001 8.997721 5.012428
3.433244 4.121307 1.520055
1.117694 7.048412 5.114937
9.500391 7.525658 5.086067
-0.235873 8.359803 6.239490
2.867380 7.185889 5.684230
6.409904 1.257468 1.329881
4.655049 2.262012 1.812963
10.412710 8.823052 12.122253
6.123424 8.519883 6.268869
5.220740 0.712773 11.457968
5.512059 7.696553 5.804758
1.688235 1.342958 -0.450644
8.881587 8.096529 3.473269
1.688164 6.150685 -0.340836
6.888116 1.715355 6.272965
4.109779 0.163923 5.744236
9.718600 5.277380 6.471168
0.887414 8.391608 3.938408
7.711745 5.819778 4.297954
6.580872 6.712042 4.590774
3.636060 6.179824 7.416734
4.718023 6.651171 6.671187
3.680392 3.824471 5.342301
12.681295 6.948886 7.378991
3.855424 2.962919 6.585583
3.964232 11.557621 0.137879
5.052893 6.055872 7.588893
6.586940 7.669681 6.913468
8.039059 5.329345 5.874732
-0.753172 2.553295 5.643517
7.071115 3.229208 3.469482
3.964388 5.979613 1.395890
5.216971 5.133783 5.321712
1.176967 9.082191 6.864435
5.764735 6.020503 7.080791
7.772836 9.315594 8.000065
2.428745 6.321658 8.001624
5.774393 -2.928473 3.393365
7.145097 0.511518 4.505330
8.895317 1.690810 9.181735
2.345469 11.165510 5.728052
8.537371 1.698918 3.677803
9.486322 5.569088 3.013280
4.841199 2.808640 2.955293
4.472570 7.580764 -3.751997
5.093380 3.460970 3.897539
6.719496 6.657618 4.050212
0.814757 5.118811 4.371123
10.484274 5.320525 11.483072
4.519596 6.704571 8.579014
8.309800 2.745966 4.816646
4.512866 5.556154 5.068606
10.387263 5.262181 2.281429
-0.181176 1.417734 10.563628
2.958055 4.554588 3.954751
-0.110923 4.669459 6.618926
2.005474 -0.398224 0.942532
3.685527 5.928015 -5.420671
3.151142 6.380793 -0.218139
5.069878 -1.203500 2.713570
6.703604 3.817957 9.252640
4.710786 6.298710 -3.856937
1.170518 5.003421 7.127350
2.664283 7.218988 11.007024
2.910790 3.489325 3.673464
11.644741 6.064191 6.924841
4.712465 2.447062 10.566637
6.193371 3.940090 12.770498
-6.388476 4.479168 3.471507
4.685549 4.295211 5.467241
-1.416737 9.733513 4.773121
9.566857 7.677935 9.584107
8.795088 5.168320 9.088717
5.897930 4.098112 7.064460
6.000386 5.203161 4.053040
6.258229 3.067831 8.187723
5.809682 7.179802 7.165906
-1.227682 5.608788 5.942412
7.905693 4.514721 -2.005455
3.877758 7.464763 2.421938
9.344563 3.382363 5.244136
6.956517 2.184753 3.851920
3.801971 0.302785 4.585999
9.250284 13.291669 10.960772


83.799988 39.386154 78.115601
79.707855 90.982376 19.747881
33.399933 76.456871 27.693201
55.229637 47.545818 62.681976
36.423599 51.230686 94.967545
91.472267 63.397572 71.574150
14.045300 59.869038 1.737977
24.184534 13.749117 79.964706
15.143307 38.322399 12.609229
10.894765 99.570076 21.795750
51.151062 83.687607 61.145374
29.518480 63.454929 52.174347
49.220711 96.991875 29.215418
76.989922 52.520729 76.828865
39.924690 88.841621 28.286776
35.224937 80.652367 91.720978
7.011156 94.671295 52.472866
8.632795 19.097532 65.648407
88.670227 34.796738 6.472367
2.178032 44.168842 6.299706
23.845583 96.895729 90.082443
84.811859 26.643351 53.873730
37.416298 75.737022 51.103195
66.421524 52.882698 3.983468
43.700558 93.021118 92.933456
71.836342 28.477467 73.656624
63.874622 35.323849 68.674538
16.604664 43.867477 87.688042
82.558861 32.945034 22.834198
89.064331 35.011284 68.564011
95.407387 58.792351 65.695457
85.702980 43.903702 92.179604
39.794689 81.266411 68.241364
90.802963 48.105652 21.561110
94.856812 91.867889 14.781516
87.897957 63.957554 43.140511
61.864517 28.117792 78.290154
30.213648 43.862759 22.265631
18.568899 27.291248 54.928261
41.536160 16.962807 90.351974
10.198152 12.431661 48.280231
75.965141 98.356445 93.400429
68.253937 38.153477 74.707695
35.860794 28.685831 22.681055
57.697407 24.204414 15.135958
73.013321 12.623051 79.118469
16.345264 73.934715 7.467594
94.742226 5.303213 52.046764
17.597628 23.891851 79.319023
73.167381 65.549133 96.566696
2.836550 10.821716 1.331903
3.080228 1.503192 3.717032
7.024158 12.094232 9.500077
9.627909 5.237473 6.534740
5.276324 4.604547 6.190553
1.355641 10.102840 4.366398
5.151100 4.009574 5.010742
7.067956 4.490229 4.911437
8.327069 1.798673 4.429196
4.367625 9.459350 8.290661
1.424233 -5.488564 3.524539
2.839588 5.560107 1.519938
3.533417 7.875174 4.249644
5.336399 1.518675 6.894836
6.719103 3.671757 -1.100125
4.761243 4.637853 4.878319
2.785725 -1.837635 1.999225
3.316748 4.683388 3.973582
3.504891 3.716134 0.051897
5.073879 1.493717 7.456654
5.818457 0.908867 5.670554
12.055229 6.483696 14.334920
4.318259 3.733781 0.783484
6.319168 0.093838 5.840213
7.217306 8.408082 4.045728
1.679725 4.202991 1.362178
4.883069 0.401479 -0.843618
6.025976 3.903845 11.900896
2.082597 2.070873 4.750124
3.084413 8.287264 2.321481
6.847758 8.328192 0.264208
10.215057 9.573371 6.448329
5.387266 0.993513 4.924331
9.756418 8.548024 8.368752
1.967724 3.255402 4.894073
8.317948 3.695565 4.706977
3.630196 4.271039 3.409091
9.627657 5.038346 3.946633
4.207058 4.331158 10.765104
6.830652 3.081023 3.751894
0.271925 5.505091 -4.014254
3.615739 5.466852 2.644516
9.508648 1.086601 3.147079
12.332448 -2.689921 20.540983
8.380429 5.136797 2.289022
4.371334 12.199133 6.111291
10.230049 4.203577 0.415741
8.347853 5.089944 9.933493
5.806018 6.766788 6.466903
-1.536304 9.834297 5.509267
1.522613 7.913472 7.534399
4.901801 3.873589 6.248241
-2.462381 1.112797 8.664864
4.028565 5.211034 8.556448
3.158304 5.060544 1.454701
3.985131 10.174809 6.359495
5.676978 5.845724 9.521779
7.277783 3.708035 4.386170
0.458984 3.897800 4.730222
4.543619 3.583697 1.887892
5.463843 0.385219 7.439307
6.541843 6.387609 3.117025
-0.072599 10.112986 6.211911
5.839033 2.723832 3.099194
3.366285 -13.482000 11.511499
-3.508527 7.973940 1.841187
6.010405 -2.397316 3.398141
-3.934548 9.538105 7.792870
3.486868 2.124297 9.284145
0.296022 17.523764 2.601335
4.739421 2.927827 5.537095
4.270992 4.815513 2.888608
7.197626 1.280681 -0.446416
3.077400 8.769533 1.874396
3.923097 10.588028 3.619922
4.987468 1.849613 -2.084929
6.364595 7.334257 1.993774
4.302171 5.083778 4.158048
-1.394878 6.926162 11.324006
4.291532 1.823744 5.456186
1.186997 6.568212 10.536570
18.981474 11.120523 9.631314
5.883053 7.528503 5.260848
5.575384 11.586384 3.119538
5.248683 7.972425 4.051548
